campaign_id,adgroup_id,criterion_id,date,position,match_type,clicks,conversions
132553759,4844100919,47604666814,2015-08-20,1.7,Broad,2,0
135767719,11017782439,1063972661,2015-08-20,1.3,Phrase,2,0
95487439,8525604319,5595739628,2015-08-20,3.1,Exact,2,0
70713799,4844818279,41594743879,2015-08-20,2.6,Broad,2,0
98077879,7488564319,51120437119,2015-08-20,2.9,Broad,2,0
87564439,4951213399,5661148066,2015-08-20,2.7,Phrase,2,0
70713679,7489402279,260675756,2015-08-20,5.7,Broad,2,0
100488439,4942984639,24695108863,2015-08-20,1.3,Broad,2,0
154016719,11017798879,432220922,2015-08-20,5.1,Phrase,5,0
179770039,7970668519,21772008070,2015-08-20,1,Exact,4,0
100488439,4844611399,23955850703,2015-08-20,1.5,Broad,2,0
132408079,4843388359,23974428635,2015-08-20,1.3,Broad,3,0
132553759,18163618279,788170976,2015-08-20,2.2,Exact,13,0
98077999,7373323039,50552319319,2015-08-20,1.3,Broad,2,0
87564439,15832393279,7034525828,2015-08-20,3.3,Exact,2,0
132190039,7334704279,260662316,2015-08-20,3.6,Broad,4,0
154015159,4950590839,7034599388,2015-08-20,3.4,Phrase,3,0
132553759,7359067999,50523394639,2015-08-20,4.7,Broad,2,0
134970319,8527125799,55777452439,2015-08-20,2.5,Exact,2,0
135774079,7394709799,178264964,2015-08-20,2.3,Exact,2,0
135143959,4842764359,38363727919,2015-08-20,1.5,Broad,2,0
100488439,7359090799,3239289305,2015-08-20,2.9,Exact,3,0
132553759,8527084759,260649146,2015-08-20,2.3,Broad,2,0
70713679,15256308919,1926718133,2015-08-20,3.7,Phrase,3,0
100488439,7357905199,2561956207,2015-08-20,1.8,Phrase,2,0
98077879,7492323919,46771248848,2015-08-20,3.5,Broad,2,0
132553759,18163653799,919095716,2015-08-20,1,Exact,4,0
132408079,4943302399,12306774463,2015-08-20,2.5,Phrase,2,0
135388999,7334795479,5595505388,2015-08-20,3,Phrase,2,0
134636599,7970668639,21772008190,2015-08-20,1,Exact,3,0
132553759,4942982479,39242170759,2015-08-20,3.2,Broad,3,0
98077999,7334740759,3445762088,2015-08-20,3.3,Broad,5,0
132400399,4842989479,38381773999,2015-08-20,2,Broad,2,0
87564439,18163629559,4114032326,2015-08-20,1.7,Exact,3,0
132384439,15256427119,141857213,2015-08-20,4.1,Broad,3,0
100788679,15256110559,19278450121,2015-08-20,2,Exact,2,0
95636959,7385786119,50330403199,2015-08-20,1,Phrase,2,0
132384439,7970668519,116915475,2015-08-20,1,Exact,2,0
95487439,7374229999,5593281188,2015-08-20,3.5,Phrase,2,0
95654719,18163650919,301618159,2015-08-20,2.1,Exact,3,0
70713799,4943098399,39242341879,2015-08-20,2,Broad,2,0
179770039,4951502959,783569246,2015-08-20,2,Phrase,2,0
135767479,4942980079,39243204199,2015-08-20,1,Broad,2,0
98077999,4954395079,638120848,2015-08-20,2.1,Exact,2,0
95636959,4842692719,38363220319,2015-08-20,1.3,Broad,2,0
132408079,4845282319,53865595759,2015-08-20,3.7,Broad,2,0
100788679,4843783159,40443507559,2015-08-20,1.8,Broad,2,0
179770279,15256413799,94773703,2015-08-20,3.3,Broad,3,0
132553759,7394724919,398082420,2015-08-20,2.2,Exact,3,0
131653159,4065074359,178534104,2015-08-20,3.9,Exact,2,0
131973799,4951116799,179077404,2015-08-20,6.2,Phrase,2,0
95654719,11017794199,1219657972,2015-08-20,3.4,Phrase,5,0
87564439,15256329439,1946126693,2015-08-20,1,Phrase,2,0
132553759,5217421759,3024638844,2015-08-20,2.4,Exact,3,0
70713799,4844338039,23860806755,2015-08-20,1.9,Broad,2,0
179770039,4843119919,37465016014,2015-08-20,1.8,Broad,2,0
132406999,7518970879,12308142643,2015-08-20,3,Broad,2,0
103386439,7388539759,50785093639,2015-08-20,3.6,Broad,2,0
179770279,7489450159,51123863599,2015-08-20,4.7,Broad,3,0
132553759,1122930889,11323189494,2015-08-20,1.2,Broad,3,0
87364399,4844098159,24601402963,2015-08-20,3.7,Broad,2,0
100669399,7333929799,13415816758,2015-08-19,1,Exact,2250,1795
132182359,7970668639,980891308,2015-08-19,1,Exact,536,371
131970679,5837120119,48179390,2015-08-19,2.6,Exact,180,131
100488439,5837112199,37004490,2015-08-19,1.7,Exact,129,71
132553759,5837113039,51526150,2015-08-19,2.4,Exact,131,71
87564439,7333929439,41745890962,2015-08-19,1,Exact,46,68
132553759,15256428079,27978062524,2015-08-19,3.2,Broad,81,54
70713679,7333901959,36315576590,2015-08-19,1.1,Broad,27,50
100669399,18163622839,20847100,2015-08-19,2.5,Exact,18,40
103315159,7970668519,23937993558,2015-08-19,1,Exact,16,38
132553759,7394725519,37004500,2015-08-19,3.1,Exact,57,34
131970559,15256412359,19515221,2015-08-19,3.4,Broad,14,33
154015279,7334749879,4033595170,2015-08-19,2.3,Exact,7,32
132553759,14573350519,562006192,2015-08-19,3.2,Phrase,37,28
132553759,15256426159,3533027744,2015-08-19,3.2,Broad,65,24
132553759,5837120239,114367515,2015-08-19,2.7,Exact,29,24
132406999,11017797439,145233652,2015-08-19,4.5,Phrase,79,21
233848279,7378009759,3445763048,2015-08-19,3,Broad,19,20
132553759,7358260879,50494366759,2015-08-19,2.2,Broad,15,20
98077879,8525586079,55771254319,2015-08-19,3.2,Broad,22,19
132177919,11017789039,178265564,2015-08-19,2.5,Phrase,45,19
100788679,5837112319,114370995,2015-08-19,3,Exact,23,19
98077879,15256431079,1401028968,2015-08-19,3.1,Broad,30,19
103315159,7484625799,260714846,2015-08-19,2.2,Broad,21,17
131973799,7334727079,50431715959,2015-08-19,3.9,Broad,9,17
100488439,7222144639,114369875,2015-08-19,1.3,Exact,18,17
132553759,8682194599,139692941,2015-08-19,4,Phrase,60,16
33123139,7970668639,11103867799,2015-08-19,1,Exact,12,16
179770039,7333929439,8946359011,2015-08-19,1,Exact,21,14
98077999,8682194599,178534264,2015-08-19,3.4,Phrase,45,13
103315159,7394726239,265463996,2015-08-19,3.1,Exact,57,13
134636479,2545180879,28718374048,2015-08-19,4.1,Broad,6,13
132400519,18163615159,28170300,2015-08-19,1,Exact,2,12
132553759,8527677679,2562018067,2015-08-19,3,Exact,7,12
95487439,7359090799,3239426825,2015-08-19,2.3,Exact,6,11
95654599,7394726359,178533124,2015-08-19,2.7,Exact,14,11
100488439,7357394479,33238554108,2015-08-19,2.9,Broad,9,11
132403879,7970668519,13865951538,2015-08-19,1,Exact,9,11
132553759,18163618639,114368795,2015-08-19,2.5,Exact,28,11
95654599,8682195559,57625055959,2015-08-19,1.1,Phrase,8,11
132383239,7387308559,2562018847,2015-08-19,2,Exact,4,10
100488439,4844098999,23863297475,2015-08-19,1.2,Broad,3,10
153965239,7970668519,23464439724,2015-08-19,1,Exact,6,10
98077879,7484649679,4033595050,2015-08-19,1.1,Exact,13,10
132177919,15256444879,3280305528,2015-08-19,3.7,Broad,9,10
132403759,8682194599,19836871,2015-08-19,2.8,Phrase,13,9
131841199,18163636399,33983484919,2015-08-19,1,Exact,2,9
134636479,15256315159,145233992,2015-08-19,3.2,Phrase,5,9
95636959,1122933499,40656021,2015-08-19,3.3,Broad,4,8
103315159,18163618279,788170976,2015-08-19,2.2,Exact,18,8
132553759,7970668519,24911271918,2015-08-19,1,Exact,5,8
70713799,7394716999,178268844,2015-08-19,2.4,Exact,4,8
87564439,14573350519,181437980,2015-08-19,3,Phrase,3,8
142621759,7471112599,87907758,2015-08-19,3.4,Phrase,3,7
131971759,7357850479,7195376286,2015-08-19,2.9,Broad,4,7
98077879,15256423279,41014381,2015-08-19,3.5,Broad,4,7
132383239,11017794319,420203936,2015-08-19,2.4,Phrase,14,7
100488439,7385745679,3239337845,2015-08-19,2.2,Exact,16,7
132553759,7394720239,424475666,2015-08-19,2.6,Exact,11,7
70713799,14573350519,181438520,2015-08-19,2.5,Phrase,9,7
131973799,7394714479,114369515,2015-08-19,1.8,Exact,11,7
132403879,7373830639,4033594390,2015-08-19,2.3,Exact,6,7
132553759,7333929439,10747528888,2015-08-19,1,Exact,3,6
132405919,7385731999,7195377246,2015-08-19,3.8,Broad,13,6
135772639,7334740759,3445762088,2015-08-19,2.9,Broad,13,6
100788679,7394715199,38093770,2015-08-19,2.3,Exact,12,6
87564439,7394715439,38093750,2015-08-19,3.6,Exact,3,6
179770039,11017783399,145233552,2015-08-19,3.2,Phrase,9,6
153965359,7387299439,50777028439,2015-08-19,4.5,Broad,12,6
112164199,4065065479,5046397024,2015-08-19,1.3,Exact,2,6
98077879,7358671279,6521558044,2015-08-19,3,Broad,10,6
131971759,7394722159,6569696768,2015-08-19,1.8,Exact,5,5
131973919,11017798879,432220922,2015-08-19,5.6,Phrase,13,5
100788679,7333929439,4817227389,2015-08-19,1,Exact,5,5
179770039,7394724319,48289588,2015-08-19,3.2,Exact,14,5
112164199,7394729719,267132776,2015-08-19,4.1,Exact,24,5
233848279,4065156799,301357759,2015-08-19,2.6,Exact,3,5
87564439,11017792159,438226115,2015-08-19,2.9,Phrase,15,5
100488439,7970668519,14011024843,2015-08-19,1,Exact,4,5
100488439,7389725359,50795628679,2015-08-19,3.7,Broad,3,5
132553759,7358689519,4722507566,2015-08-19,2,Exact,2,5
98077879,7484644879,10797097572,2015-08-19,3.3,Broad,5,5
100788679,15256151119,78820806919,2015-08-19,1.3,Exact,2,5
73983319,15256297639,78819974959,2015-08-19,2.9,Phrase,6,5
134970439,7385335279,3239288525,2015-08-19,2.6,Exact,10,5
95636959,7484673679,24869925272,2015-08-19,2.4,Broad,7,5
98077879,15256091839,114370995,2015-08-19,2.9,Exact,22,5
132405919,8528498719,3239321045,2015-08-19,1,Exact,2,5
132553759,5837112919,114368755,2015-08-19,2.8,Exact,15,5
132190039,7373885359,5581300268,2015-08-19,3.1,Phrase,3,5
112164199,7387705279,33240208548,2015-08-19,2,Broad,6,5
132383119,7385280559,4938129066,2015-08-19,4.4,Broad,14,5
70713679,7488856399,5163703638,2015-08-19,2.6,Exact,2,5
134970439,7518290959,15541553076,2015-08-19,2.3,Broad,2,5
100488439,7970668519,14282123013,2015-08-19,1,Exact,2,4
70713799,7970668639,24509315106,2015-08-19,1,Exact,3,4
132553759,15256418479,78819889399,2015-08-19,3.4,Broad,3,4
134636479,15832400119,24602325043,2015-08-19,3.5,Broad,4,4
87564439,7351656439,50465394799,2015-08-19,2.2,Broad,5,4
100493119,7357905199,50488660879,2015-08-19,2.6,Broad,13,4
142621759,7334603959,6521529784,2015-08-19,3.1,Broad,2,4
95487439,15256471639,78820060999,2015-08-19,3.8,Broad,8,4
154017439,4844207839,40447604839,2015-08-19,1.1,Broad,6,4
131831959,7394708119,6570191768,2015-08-19,2.4,Exact,5,4
100488439,7359081679,50523037159,2015-08-19,3.7,Broad,4,4
179770039,7333929439,30255651987,2015-08-19,1,Exact,3,4
98077879,7394712199,1049627243,2015-08-19,2.1,Exact,5,4
154825999,4842982639,29961968734,2015-08-19,2.3,Broad,2,4
154015879,7394712319,178533884,2015-08-19,2.7,Exact,6,3
100669399,7374180079,3445761728,2015-08-19,3.6,Broad,13,3
98077879,4843175479,23920275395,2015-08-19,2.3,Broad,2,3
95636959,4065074119,7027624323,2015-08-19,3.7,Exact,3,3
100788679,18163622479,2050598186,2015-08-19,2.8,Exact,3,3
87564439,7373364079,10712340120,2015-08-19,2.7,Broad,7,3
98077879,4954394839,179108944,2015-08-19,1.4,Exact,2,3
132553759,1122935029,108490255,2015-08-19,3,Phrase,4,3
135767599,15256308919,1926718133,2015-08-19,3.5,Phrase,5,3
142621759,7389406159,33240329868,2015-08-19,2.8,Broad,2,3
100669399,18163615999,1080197552,2015-08-19,2.2,Exact,11,3
132406879,11017842319,29965615534,2015-08-19,5.7,Broad,3,3
142621639,8682193399,8897047921,2015-08-19,3.5,Phrase,2,3
87564439,4065053719,23717283966,2015-08-19,2.6,Broad,3,3
73983319,7488846799,51119657599,2015-08-19,2.9,Broad,16,3
100488439,7352464999,647715320,2015-08-19,2.7,Exact,5,3
132553759,4844095519,38368336399,2015-08-19,2.3,Broad,2,3
98077999,4845194959,22773062105,2015-08-19,2,Broad,2,3
87564439,18163645999,4283901947,2015-08-19,2,Exact,3,3
98077879,7484620999,46772925608,2015-08-19,1.7,Broad,7,3
98077879,7385745679,2562020407,2015-08-19,3.1,Exact,9,3
132553759,4065074359,178534104,2015-08-19,3.8,Exact,4,3
131971759,18163651159,2051015366,2015-08-19,1.8,Exact,2,3
100488439,7484649679,4033590970,2015-08-19,1.2,Exact,10,3
132403639,7334955079,15513788076,2015-08-19,2.8,Broad,2,3
154014559,3550279639,2174642986,2015-08-19,3.4,Broad,3,3
132190159,4843662679,38386204519,2015-08-19,2,Broad,4,3
132553759,8527896679,4938153966,2015-08-19,1.9,Broad,11,3
112793959,7970668519,23464438044,2015-08-19,1,Exact,3,3
134636479,7970668519,13865951628,2015-08-19,1,Exact,6,3
135774079,8527686799,5164485198,2015-08-19,2,Exact,2,3
87564439,15256094959,178264084,2015-08-19,1,Exact,4,3
132553759,4844095999,38370148159,2015-08-19,1,Broad,2,3
100669399,7970668519,33984167119,2015-08-19,1,Exact,4,3
132384319,7378014559,2562018607,2015-08-19,1.7,Exact,5,3
87564439,4844098399,38371980439,2015-08-19,1.8,Broad,2,3
135142399,18163618999,637938208,2015-08-19,3.2,Exact,2,3
100488439,4842987559,24995499440,2015-08-19,1.6,Broad,3,3
98077879,7389757279,50792260039,2015-08-19,1.5,Exact,3,2
87564439,18163625839,381441559,2015-08-19,2.9,Exact,2,2
132553759,7333929679,23873227842,2015-08-19,1,Exact,2,2
132383239,7333929679,23211187136,2015-08-19,1,Exact,5,2
98077879,18163621039,381441619,2015-08-19,2.1,Exact,2,2
132401599,8461501279,769125426,2015-08-19,4.3,Phrase,2,2
98077879,8528453119,3004292537,2015-08-19,1.8,Broad,4,2
95636959,7388539759,2562019267,2015-08-19,2.5,Exact,4,2
179770279,7394719039,114371895,2015-08-19,2.3,Exact,3,2
132553759,7970668519,14282121753,2015-08-19,1,Exact,2,2
95654599,7359095359,5591343248,2015-08-19,2,Exact,2,2
135767599,7373821519,44040891846,2015-08-19,4,Broad,7,2
132404719,8682193279,1182468894,2015-08-19,1,Phrase,3,2
98077879,7388608159,50786886799,2015-08-19,3.6,Broad,5,2
131971759,4843849759,23863290875,2015-08-19,4.1,Broad,2,2
98077879,18163628239,1182468354,2015-08-19,1,Exact,2,2
132403759,7333929439,31219792801,2015-08-19,1,Exact,3,2
154825999,15256413799,94773703,2015-08-19,2.5,Broad,9,2
70713799,8525540479,44034982206,2015-08-19,1.5,Broad,2,2
98077999,4942979359,24601640923,2015-08-19,2.4,Broad,3,2
98077879,7374141679,50555605639,2015-08-19,2.7,Broad,2,2
132182359,11017777759,4901947046,2015-08-19,2.5,Phrase,2,2
142621759,4065062839,1113094939,2015-08-19,3.3,Exact,3,2
131971759,7385754799,5581254068,2015-08-19,2.8,Exact,4,2
95636959,4843787719,38369448559,2015-08-19,4.8,Broad,2,2
132553759,8527951399,2562020347,2015-08-19,2.3,Exact,6,2
95636959,7373775919,14957774658,2015-08-19,3.5,Broad,8,2
87564439,7489155679,6762908095,2015-08-19,2,Phrase,2,2
132553759,4844092279,23977292435,2015-08-19,2.6,Broad,2,2
132553759,15256466359,19224481,2015-08-19,3.4,Broad,2,2
233848159,4845208519,31613998321,2015-08-19,2.1,Broad,2,2
70713799,4842988039,38376195199,2015-08-19,1.2,Broad,3,2
131841199,7970668639,42118295719,2015-08-19,1,Exact,2,2
103315159,4065055519,1049608253,2015-08-19,3,Exact,3,2
132553759,7334772679,3988867542,2015-08-19,3.5,Exact,3,2
134636479,7378014559,3239314505,2015-08-19,2.3,Exact,3,2
98077879,7387262959,3375875884,2015-08-19,3.5,Broad,4,2
142621759,11017827079,24107655918,2015-08-19,3.4,Broad,7,2
132553759,4950661999,10557777774,2015-08-19,1.3,Phrase,2,2
135388279,7389839479,6315372103,2015-08-19,5.2,Phrase,3,2
132177919,7970668519,33984163279,2015-08-19,1,Exact,2,2
132553759,11017794199,1219657972,2015-08-19,3.1,Phrase,5,2
87564439,8572250359,14659835873,2015-08-19,1.6,Broad,3,2
95636959,8527978759,8571011441,2015-08-19,3.2,Broad,3,2
70713799,11017790719,479408089,2015-08-19,1.2,Phrase,2,2
132553759,15832401919,24598355683,2015-08-19,3,Broad,2,2
134970439,7333929439,13183463583,2015-08-19,1,Exact,2,2
98077999,7970668519,23464438404,2015-08-19,1,Exact,5,2
134636599,4844097919,38372112679,2015-08-19,2,Broad,2,2
132553759,3002406559,14915580,2015-08-19,2.1,Exact,3,2
87564439,8525591599,55770796759,2015-08-19,2,Exact,2,2
132384439,8527678639,55780620079,2015-08-19,2.9,Exact,2,2
70713679,4950834319,4449099385,2015-08-19,2.4,Phrase,2,2
131971759,7385722879,41455265488,2015-08-19,4.7,Broad,2,2
132406999,7394724919,398082420,2015-08-19,2.3,Exact,2,2
132553759,7518970879,12308142643,2015-08-19,1.6,Broad,2,1
98077879,7390204279,11761502568,2015-08-19,3.1,Exact,2,1
132553759,7484623399,51075179959,2015-08-19,1.9,Broad,4,1
100669399,4954394719,25481174077,2015-08-19,3.5,Broad,3,1
134636479,7375073959,46766884928,2015-08-19,2.7,Broad,2,1
135388159,16879803079,1436348149,2015-08-19,2.1,Broad,2,1
135769759,7518843919,47249118124,2015-08-19,3.1,Broad,4,1
154015279,5217419479,179111044,2015-08-19,3.3,Exact,5,1
132553759,8682195559,17976715116,2015-08-19,1.2,Phrase,5,1
135388879,8528498719,2562020467,2015-08-19,2.9,Exact,3,1
134636479,7394717959,265455596,2015-08-19,1.1,Exact,3,1
179770279,7492376599,51222930199,2015-08-19,3.6,Broad,2,1
132553759,7970668639,13699805598,2015-08-19,1,Exact,8,1
87564439,7388585359,2561956627,2015-08-19,2,Phrase,2,1
132553759,7333929439,8764805071,2015-08-19,1,Exact,2,1
95636959,18163627399,1771931576,2015-08-19,5.8,Exact,2,1
132400519,7374226159,50554597159,2015-08-19,4.1,Broad,3,1
100669399,7492759639,51226992679,2015-08-19,1.8,Broad,2,1
100488439,4954393999,2137579693,2015-08-19,2.9,Exact,4,1
98077879,4842987319,40449425479,2015-08-19,3,Broad,2,1
103315159,7374145519,50556777079,2015-08-19,2.3,Broad,8,1
135143959,11017796479,178265944,2015-08-19,2.9,Phrase,4,1
135770479,15256455679,1394873031,2015-08-19,4.7,Broad,3,1
95487439,11017789759,1564418314,2015-08-19,4.1,Phrase,3,1
134636479,8572250479,29355756956,2015-08-19,3.7,Broad,8,1
103315159,15256438519,263248913,2015-08-19,3.1,Broad,5,1
131676199,11017798279,181440080,2015-08-19,3.2,Phrase,9,1
135769759,8525266519,46771190648,2015-08-19,2,Broad,2,1
179770279,4845205399,25478196397,2015-08-19,2,Broad,2,1
98077999,4942999399,39243051319,2015-08-19,2.5,Broad,2,1
154825999,15832391719,7034601428,2015-08-19,2.9,Exact,2,1
95487439,18163652479,381441889,2015-08-19,2.6,Exact,3,1
70713679,4065055519,3313697791,2015-08-19,2.2,Exact,3,1
132181159,7970668519,21772008070,2015-08-19,1,Exact,2,1
87564439,15256415839,55934093,2015-08-19,2.8,Broad,3,1
142621639,18163619239,5046138784,2015-08-19,1.6,Exact,2,1
131676199,7385339839,2644714507,2015-08-19,3,Exact,2,1
132553759,4942976359,39322896679,2015-08-19,2,Broad,2,1
98077999,4843017079,24680150727,2015-08-19,1,Broad,3,1
179770039,7492323919,46771248848,2015-08-19,3.6,Broad,2,1
132400639,7394712199,178265824,2015-08-19,2.2,Exact,2,1
179770039,7357905199,2561956207,2015-08-19,2.2,Phrase,2,1
179770279,7471127959,505989808,2015-08-19,3,Phrase,4,1
135774079,8461504999,121647991,2015-08-19,3.1,Phrase,13,1
103315159,7394713399,1946125073,2015-08-19,3.2,Exact,2,1
132189919,7394711599,178266444,2015-08-19,2.1,Exact,2,1
135140359,11017792279,562006672,2015-08-19,2,Phrase,2,1
100788679,8682195919,154910413,2015-08-19,2.1,Phrase,3,1
132553759,7359113599,4033924750,2015-08-19,3.5,Exact,2,1
134636479,18163653799,919095716,2015-08-19,1,Exact,7,1
179770039,4942976719,39241598119,2015-08-19,2.2,Broad,3,1
100493119,7357850479,5765250434,2015-08-19,3.7,Broad,4,1
179770279,8527947799,55782219319,2015-08-19,1,Exact,2,1
179770279,7484661679,962067631,2015-08-19,5,Exact,2,1
132553759,7970668399,50125424719,2015-08-19,1.8,Broad,4,1
95636959,7394720119,309497440,2015-08-19,2,Exact,8,1
132553759,15256135039,1946123273,2015-08-19,1.5,Exact,2,1
131832679,18163621639,13495121605,2015-08-19,2.3,Exact,3,1
179770279,8527175959,2561959447,2015-08-19,2.5,Phrase,2,1
142621759,7394709799,178264964,2015-08-19,2.3,Exact,3,1
132553759,11017785559,30705523,2015-08-19,2.8,Phrase,2,1
131675839,4844838679,38392222399,2015-08-19,2,Broad,2,1
131832559,4844099719,38363483119,2015-08-19,2.7,Broad,2,1
132182119,8682191959,314538458,2015-08-19,2.1,Phrase,3,1
87364399,4065156799,614037585,2015-08-19,1.6,Exact,3,1
87564439,4065056359,1049619683,2015-08-19,4.8,Exact,2,1
98077879,7970668639,27392143546,2015-08-19,1,Exact,2,1
98077879,7385768479,11286936888,2015-08-19,3.3,Exact,3,1
132406879,7334681479,1329999634,2015-08-19,2.4,Broad,6,1
100488439,7373876839,50555835199,2015-08-19,4,Phrase,2,1
100488439,7388530639,6521552104,2015-08-19,2.7,Broad,6,1
132553759,4842697879,38361471559,2015-08-19,1,Broad,2,1
95654599,7388927359,50792834839,2015-08-19,2.6,Broad,2,1
95487439,4951380199,783573536,2015-08-19,2.7,Phrase,3,0
132553759,4843519639,30857784349,2015-08-19,1.7,Broad,2,0
70713679,4843270999,25386780086,2015-08-19,2.2,Broad,2,0
70713799,8527902199,55778004799,2015-08-19,1,Broad,2,0
132406999,4943085079,39243707119,2015-08-19,2.5,Broad,2,0
134636479,7334608279,50433380719,2015-08-19,3.3,Exact,2,0
98077879,4842642559,23915309315,2015-08-19,2.5,Broad,2,0
70713799,8572249519,11814440048,2015-08-19,2.5,Broad,5,0
131972839,4942975399,24695113903,2015-08-19,3.6,Broad,2,0
131841199,4843121119,46718491169,2015-08-19,2.8,Broad,2,0
98077879,7373853439,11286955158,2015-08-19,2.5,Exact,2,0
154825999,7970668279,48983824044,2015-08-19,1,Broad,2,0
98077879,4942986679,39241855519,2015-08-19,1,Broad,2,0
100488439,15256412239,78819876199,2015-08-19,3.4,Broad,4,0
132553759,4843423879,23857583675,2015-08-19,3.7,Broad,4,0
179770039,15832396519,39317975959,2015-08-19,3.4,Exact,2,0
100788679,2545185199,9995468491,2015-08-19,5,Broad,2,0
98077999,7351861639,4033824370,2015-08-19,2.3,Exact,2,0
132553759,7488719959,962069671,2015-08-19,1.8,Exact,3,0
132553759,7489253839,4938118746,2015-08-19,3.3,Broad,2,0
132553759,4843664359,38385757279,2015-08-19,1.5,Broad,2,0
100488439,4065053239,23718475446,2015-08-19,3,Broad,2,0
132553759,7390144999,50797197079,2015-08-19,2.3,Broad,2,0
98077879,18163625479,5046184444,2015-08-19,2.8,Exact,2,0
